Flight_ID,Date,Month,Day_of_Week,Departure_City,Arrival_City,Route_Type,Aircraft_Type,Flight_Duration_Minutes,Passengers,Seat_Capacity,Load_Factor_%,Ticket_Price_USD,Revenue_USD,Delay_Minutes,Delay_Category,On_Time_Status,Weather_Condition,Fuel_Consumption_Liters,CO2_Emissions_kg,Customer_Rating,Customer_Feedback
PK2026_0736,2026-07-10,July,Friday,London,Lahore,International,ATR 72,1.048219587128777,-1.2294236575545099,-1.1848204793949098,-0.8825374418057528,0.12193066065989193,-0.8891936256433145,0.3565968626170935,Severe,Delayed,Storm,-1.560831829068063,-1.5608318290680634,-0.7302397652886458,Delayed but comfortable
PK2026_0737,2026-09-11,September,Friday,London,Islamabad,International,Boeing 777,-1.297412329802017,1.4238742710042886,1.5881372824320654,-0.1499880930634942,-0.06495614226745697,1.03056749984226,-0.4662773307607448,Moderate,Delayed,Clear,-0.11671500450530865,-0.11671500450530896,1.3889566515103273,Delayed but comfortable
PK2026_0738,2026-07-09,July,Thursday,Jeddah,Doha,International,Boeing 777,-0.33300617580259656,1.4737014621509328,1.5881372824320654,-0.07098087853500183,-0.9319032558471032,0.030961633188733736,0.31328769454457567,Severe,Delayed,Clear,-1.3890837288302105,-1.3890837288302107,-0.7302397652886458,Good experience
PK2026_0739,2026-10-07,October,Wednesday,Dubai,Doha,International,ATR 72,-1.2565476622596687,-1.1795964664078658,-1.1848204793949098,-0.4868083234218087,-1.222616060400757,-1.1123579357915825,0.8185613220572834,Severe,Delayed,Clear,-0.7858285913196859,-0.7858285913196862,-1.1540790486484407,Excellent service
PK2026_0740,2026-01-26,January,Monday,Doha,Islamabad,International,Boeing 737,0.6967834462645813,-0.2827070257682719,-0.2935126273790962,-0.04117991165144686,-1.5574549156455906,-1.0487368183657797,-0.653950392408322,Moderate,Delayed,Fog,-0.006675651906708517,-0.006675651906708817,1.247676890390395,Very smooth journey
PK2026_0741,2026-11-14,November,Saturday,Islamabad,Kuala Lumpur,International,Airbus A320,0.704956379773051,0.4397872458580676,-0.09544421582002657,1.4987677259126946,-0.3920080473903175,0.03794016181228717,0.1977965796845282,Severe,Delayed,Storm,0.6442700868238472,0.644270086823847,-1.577918332008235,Delayed but comfortable
PK2026_0742,2026-09-22,September,Tuesday,Jeddah,Karachi,International,Boeing 737,-1.395487531903653,-0.5193861837148314,-0.2935126273790962,-0.8645182525273246,0.1946088617983054,-0.2829651586912526,-1.1736604092785357,Moderate,Delayed,Storm,1.0724532337084565,1.0724532337084562,-0.8715195264085774,Very smooth journey
PK2026_0743,2026-05-11,May,Monday,Karachi,Dubai,International,ATR 72,-1.4690439334798802,-1.2543372531278318,-1.1848204793949098,-1.4764776422524086,-1.5965194487574879,-1.1123579357915825,-1.5923157006462076,Minor,On Time,Fog,-1.1031465743291575,-1.1031465743291577,-0.44768024304878307,Good experience
PK2026_0744,2026-01-19,January,Monday,Jeddah,Doha,International,ATR 72,1.0645654541457163,-0.9055469151013232,-1.1848204793949098,1.4987677259126946,-0.5685122501550359,-0.849367269784875,1.136161887922414,Severe,Delayed,Storm,0.7423351759126561,0.7423351759126557,-1.2953588097683724,Average flight
PK2026_0745,2026-10-05,October,Monday,London,Karachi,International,ATR 72,0.8520691829255049,-1.2543372531278318,-1.1848204793949098,-1.378065146962531,1.1731689271262296,-0.7516440921262562,0.1544874116120104,Severe,Delayed,Storm,0.42770107955193065,0.4277010795519304,1.5302364126302583,Average flight
PK2026_0746,2026-04-16,April,Thursday,Karachi,Islamabad,Domestic,Boeing 737,0.7948586483662173,-0.23287983462162778,-0.2935126273790962,0.132081523718056,-0.9319032558471032,-0.6840462833468272,-0.9138054008434288,Moderate,Delayed,Clear,-0.9654425439665566,-0.9654425439665569,-0.30640048192885144,Delayed but comfortable
PK2026_0747,2026-03-09,March,Monday,London,Jeddah,International,Boeing 777,-0.21858510668402126,0.9505159551111697,1.5881372824320654,-0.9026357683086151,0.21277841208290876,0.9599381326318154,-1.0292965157034764,Moderate,Delayed,Rain,-0.7187314251010273,-0.7187314251010275,-0.16512072080891976,Poor service
PK2026_0748,2026-04-02,April,Thursday,Jeddah,Lahore,International,Boeing 777,1.1708135897558218,1.1996519108443902,1.5881372824320654,-0.5062136041831922,1.0511733752153212,2.0869288957101713,0.7608157646272596,Severe,Delayed,Storm,-0.7905770061597756,-0.7905770061597759,-1.577918332008235,Average flight
PK2026_0749,2026-10-23,October,Friday,Dubai,Doha,International,Boeing 777,0.312655571366507,1.1747383152710682,1.5881372824320654,-0.5464102571889177,1.2328688780613548,2.255554875261248,0.5442699242646707,Severe,Delayed,Storm,-1.525961947916274,-1.5259619479162743,-0.7302397652886458,Poor service
PK2026_0750,2026-08-06,August,Thursday,Islamabad,Kuala Lumpur,International,Boeing 737,-0.24310390720943026,-0.5193861837148314,-0.2935126273790962,-0.8645182525273246,-0.6541687014967376,-0.675605473597725,-0.4374045520457329,Moderate,Delayed,Rain,1.1670086248719815,1.1670086248719813,-0.16512072080891976,Excellent service
PK2026_0751,2026-06-11,June,Thursday,London,Dubai,International,Airbus A320,0.7458210473153993,-0.021114272248390353,-0.09544421582002657,0.18960432026073085,-1.5965194487574879,-1.0814419840274416,1.4104532857150267,Severe,Delayed,Storm,0.4941788873131863,0.494178887313186,0.965117368150533,Delayed but comfortable
PK2026_0752,2026-06-30,June,Tuesday,Kuala Lumpur,Lahore,International,Boeing 777,-1.5507732685645768,1.6854670245241703,1.5881372824320654,0.2658393518233127,-0.7995251037735644,0.2882398920342531,-1.2314059667085593,Moderate,Delayed,Fog,-1.1607469108676367,-1.1607469108676371,-1.4366385708883036,Very smooth journey
PK2026_0753,2026-07-12,July,Sunday,Dubai,Kuala Lumpur,International,Airbus A320,-1.3219311303274262,-0.24533663240828882,-0.09544421582002657,-0.5034414212172806,-0.9448815060503913,-0.6965767248616914,-1.4623881964286543,Minor,Delayed,Fog,-0.8019319112121639,-0.8019319112121642,1.247676890390395,Delayed but comfortable
PK2026_0754,2026-02-17,February,Tuesday,Dubai,Kuala Lumpur,International,Boeing 777,-1.5507732685645768,2.071627755910662,1.5881372824320654,0.8798778787728309,-1.5965194487574879,-0.8389529749395038,-0.8416234540558991,Moderate,Delayed,Fog,-0.1875283214683853,-0.18752832146838558,-0.8715195264085774,Very smooth journey
PK2026_0755,2026-04-16,April,Thursday,London,Karachi,International,ATR 72,-1.4772168669883499,-1.2418804553411709,-1.1848204793949098,-0.9816429828371085,1.3133340293217413,-0.6645967555305862,-1.5923157006462076,Minor,On Time,Fog,0.8496906418625099,0.8496906418625095,-0.16512072080891976,Average flight
PK2026_0756,2026-01-20,January,Tuesday,London,Lahore,International,Boeing 737,1.5716959783462587,-0.7560653416613909,-0.2935126273790962,-1.6435016659486092,-1.5965194487574879,-1.1123579357915825,-0.03318565003556674,Moderate,Delayed,Clear,1.0959888550897705,1.0959888550897703,0.5412780847907374,Delayed but comfortable
PK2026_0757,2026-09-12,September,Saturday,Dubai,Jeddah,International,Airbus A320,-0.1368557715993246,0.41487365028474554,-0.09544421582002657,1.4987677259126946,0.1297176107818648,0.44312280669805915,-0.3796589946157092,Moderate,Delayed,Storm,-0.5112463418710214,-0.5112463418710217,-1.577918332008235,Average flight
PK2026_0758,2026-06-22,June,Monday,Kuala Lumpur,Doha,International,Boeing 737,-0.6762693831583225,-0.34499101470157706,-0.2935126273790962,-0.2574101829925868,-1.4250767635720518,-0.9907805542434237,0.31328769454457567,Severe,Delayed,Clear,0.3300488961013906,0.33004889610139027,0.11743880143094294,Excellent service
PK2026_0759,2026-10-02,October,Friday,Kuala Lumpur,Dubai,International,ATR 72,1.5716959783462587,-0.9927444996079504,-1.1848204793949098,0.9983887005655704,-1.5185201650357263,-1.1123579357915825,0.7319429859122478,Severe,Delayed,Rain,-0.0021336898857531638,-0.0021336898857534643,0.11743880143094294,Excellent service
PK2026_0760,2026-04-15,April,Wednesday,Islamabad,Doha,International,ATR 72,-0.8969385878870035,-0.9553741062479673,-1.1848204793949098,1.2957053236596376,0.020700309074244607,-0.6987879792466675,1.554817179290086,Severe,Delayed,Clear,1.206854018964908,1.2068540189649077,-0.44768024304878307,Poor service
PK2026_0761,2026-03-03,March,Tuesday,Lahore,Doha,International,ATR 72,-0.38204377685341456,-1.0176580951812724,-1.1848204793949098,0.8001776185028591,-0.8176946540581678,-0.9809369056909496,-1.3757698602836186,Minor,Delayed,Rain,-1.1557920432084128,-1.155792043208413,0.3999983236708063,Average flight
PK2026_0762,2026-10-03,October,Saturday,Lahore,Dubai,International,Airbus A320,-1.3137581968189564,0.24047848127149118,-0.09544421582002657,0.9983887005655704,-0.6463817513747646,-0.27387048339820597,-0.5095864988332626,Moderate,Delayed,Rain,0.3692749317369141,0.3692749317369138,0.965117368150533,Average flight
PK2026_0763,2026-07-17,July,Friday,Lahore,Dubai,International,ATR 72,0.25544503680721936,-1.0301148929679336,-1.1848204793949098,0.701072077471503,1.3470774798502902,-0.39178027366805773,-1.260278745423571,Moderate,Delayed,Storm,0.7066188382024162,0.7066188382024159,0.8238376070306006,Good experience
PK2026_0764,2026-11-04,November,Wednesday,London,Doha,International,Boeing 777,-0.4229084443957629,1.3366766864976616,1.5881372824320654,-0.2885972413590965,-0.6801252019033137,0.2618475009877648,1.352707728285003,Severe,Delayed,Rain,1.4956815129338417,1.4956815129338412,1.247676890390395,Excellent service
PK2026_0765,2026-11-05,November,Thursday,Lahore,Kuala Lumpur,International,ATR 72,-1.4690439334798802,-1.0176580951812724,-1.1848204793949098,0.8001776185028591,1.1757645771668872,-0.42398612382343465,-0.7550051179108634,Moderate,Delayed,Storm,-0.21127039566883374,-0.21127039566883402,-0.8715195264085774,Poor service
PK2026_0766,2026-07-12,July,Sunday,Lahore,London,International,Boeing 737,-1.0930889920902755,-0.1830526434749837,-0.2935126273790962,0.3053429590875589,-1.484776714507177,-0.9872972341638646,1.583689958005098,Severe,Delayed,Fog,-0.1887670383831913,-0.1887670383831916,-0.16512072080891976,Very smooth journey
PK2026_0767,2026-08-07,August,Friday,Doha,Karachi,International,ATR 72,-1.2238559282257901,-1.1546828708345438,-1.1848204793949098,-0.2885972413590965,0.30103051346526793,-0.7879039086540891,-1.54900653257369,Minor,On Time,Storm,0.030692308356605975,0.030692308356605677,-0.8715195264085774,Delayed but comfortable
PK2026_0768,2026-03-31,March,Tuesday,Dubai,London,International,Boeing 737,-1.5507732685645768,-0.07094146339503446,-0.2935126273790962,0.6948346657982016,-0.9708380064569676,-0.6406296112289104,-0.9282417902009347,Moderate,Delayed,Clear,-1.097159442574262,-1.0971594425742621,-0.44768024304878307,Excellent service
PK2026_0769,2026-08-31,August,Monday,Lahore,London,International,Boeing 737,0.7785127813492779,-0.6813245549414247,-0.2935126273790962,-1.4272713946074698,-0.20771689450362626,-0.5800459964663408,-0.06205842875057861,Moderate,Delayed,Fog,-0.15511522886429482,-0.15511522886429513,1.6715161737501907,Very smooth journey
PK2026_0770,2026-01-08,January,Thursday,Lahore,London,International,Airbus A320,-1.3219311303274262,0.3775032569247625,-0.09544421582002657,1.4218396486086353,-0.9941988568228862,-0.47767442921349823,-0.8704962327709109,Moderate,Delayed,Clear,-0.6726924464340707,-0.672692446434071,-1.577918332008235,Delayed but comfortable
PK2026_0771,2026-11-05,November,Thursday,Karachi,London,International,Boeing 737,0.2717909038241587,-0.5692133748614755,-0.2935126273790962,-1.0377796878968275,-1.5626462157269059,-1.1051832475048455,0.16892380096951634,Severe,Delayed,Rain,-0.3394775963512553,-0.3394775963512556,0.965117368150533,Poor service
PK2026_0772,2026-10-21,October,Wednesday,Karachi,London,International,Airbus A320,0.01842996506159906,-0.5318429815014925,-0.09544421582002657,-1.388460833084701,-1.2278073604820723,-0.9448316392007763,1.583689958005098,Severe,Delayed,Fog,-1.4324388208484207,-1.432438820848421,-0.44768024304878307,Average flight
PK2026_0773,2026-08-05,August,Wednesday,Dubai,London,International,Airbus A320,-0.15320163861626393,-0.5941269704347976,-0.09544421582002657,-1.5811275492155883,1.2743992787118767,0.12459517908159039,-0.7838778966258754,Moderate,Delayed,Fog,-0.8578806251975685,-0.8578806251975688,-0.30640048192885144,Average flight
PK2026_0774,2026-02-19,February,Thursday,London,Karachi,International,Boeing 737,0.361693172417325,-0.05848466560837343,-0.2935126273790962,0.738496547511316,0.6644215191573353,0.3979941957014513,-0.5528956669057804,Moderate,Delayed,Storm,-0.9313778288093915,-0.9313778288093918,0.11743880143094294,Poor service
PK2026_0775,2026-06-16,June,Tuesday,Karachi,Islamabad,Domestic,Airbus A320,-0.5781941810566865,0.153280896764864,-0.09544421582002657,0.7287939071306239,-0.1661864938531043,0.02134386546053147,-1.5923157006462076,Minor,On Time,Storm,1.4950621544764386,1.4950621544764382,-1.577918332008235,Good experience
PK2026_0776,2026-09-22,September,Tuesday,Dubai,Jeddah,International,Boeing 737,-1.3873145983951836,-0.22042303683496678,-0.2935126273790962,0.17505035968969304,0.6877823695232539,0.24847297849799035,-1.1159148518485118,Moderate,Delayed,Rain,0.3667974979073021,0.36679749790730176,0.2587185625508746,Delayed but comfortable
PK2026_0777,2026-02-15,February,Sunday,Islamabad,Lahore,Domestic,Boeing 737,-1.5507732685645768,-0.6813245549414247,-0.2935126273790962,-1.4272713946074698,-1.2745290612139095,-1.0100279781642636,0.5298335349071647,Severe,Delayed,Storm,-1.1700372877286818,-1.1700372877286822,-1.577918332008235,Very smooth journey
PK2026_0778,2026-06-10,June,Wednesday,London,Dubai,International,Airbus A320,-1.0277055240225181,-0.5069293859281704,-0.09544421582002657,-1.3115327557806418,-0.43613409808149717,-0.5672540087338988,-0.13424037553810828,Moderate,Delayed,Fog,-0.2195285084342071,-0.2195285084342074,-0.7302397652886458,Poor service
PK2026_0779,2026-12-10,December,Thursday,Dubai,Kuala Lumpur,International,Airbus A320,-0.6926152501752618,-0.08339826118169548,-0.09544421582002657,-0.0023693501286780622,-0.8332685543021136,-0.5599782684994614,-1.5923157006462076,Minor,On Time,Storm,1.3499258226250017,1.3499258226250013,-1.577918332008235,Good experience
PK2026_0780,2026-08-30,August,Sunday,Kuala Lumpur,London,International,ATR 72,-1.0603972580563967,-1.2294236575545099,-1.1848204793949098,-0.8825374418057528,-1.1135987586931368,-1.1123579357915825,1.0206707730623665,Severe,Delayed,Rain,-0.7245121040367886,-0.7245121040367889,1.106397129270464,Excellent service
PK2026_0781,2026-10-31,October,Saturday,Islamabad,Jeddah,International,Boeing 737,0.655918778722233,0.11591050340488093,-0.2935126273790962,1.344911571304576,-0.1558038936904738,0.0023936531505754674,0.5153971455496588,Severe,Delayed,Storm,-1.4813681389832578,-1.481368138983258,-1.1540790486484407,Average flight
PK2026_0782,2026-05-07,May,Thursday,Jeddah,Kuala Lumpur,International,Boeing 777,-1.1257807261241541,1.673010226737509,1.5881372824320654,0.24574102532044992,0.1842262616356749,1.530501206277812,-0.4662773307607448,Moderate,Delayed,Rain,-1.3556383721304484,-1.3556383721304486,1.106397129270464,Excellent service
PK2026_0783,2026-08-15,August,Saturday,Islamabad,Dubai,International,Airbus A320,-0.15320163861626393,0.06608331225823683,-0.09544421582002657,0.45919911369567734,1.5943131462229283,1.2446906327874403,-0.4807137201182507,Moderate,Delayed,Storm,0.6488120488448026,0.6488120488448024,-0.30640048192885144,Delayed but comfortable
PK2026_0784,2026-02-08,February,Sunday,Dubai,Doha,International,Boeing 737,0.9092797174847926,-0.6439541615814417,-0.2935126273790962,-1.2969787952096035,-1.2200204103600996,-0.976359846883338,0.6741974284822241,Severe,Delayed,Fog,0.2532484473834183,0.25324844738341795,1.3889566515103273,Delayed but comfortable
PK2026_0785,2026-05-10,May,Sunday,Doha,Karachi,International,Airbus A320,1.0318737201118375,-0.15813904790166164,-0.09544421582002657,-0.23384662778233414,0.07520895992805471,-0.05307792190479136,-0.7983142859833813,Moderate,Delayed,Rain,1.5700561410269855,1.570056141026985,-0.8715195264085774,Average flight
PK2026_0786,2026-01-29,January,Thursday,Doha,Islamabad,International,Airbus A320,0.9337985180102016,0.4024168524980845,-0.09544421582002657,1.4987677259126946,-0.8825859050746084,-0.3783463088561065,0.7319429859122478,Severe,Delayed,Rain,0.9814075404702151,0.9814075404702147,-1.577918332008235,Good experience
PK2026_0787,2026-03-19,March,Thursday,Jeddah,London,International,Boeing 737,-1.5507732685645768,0.016256121111592723,-0.2935126273790962,0.9983887005655704,-0.1116778429992942,-0.0386928799380117,-0.6106412243358041,Moderate,Delayed,Storm,1.070388705517113,1.0703887055171128,-1.0127992875285092,Very smooth journey
PK2026_0788,2026-02-10,February,Tuesday,Lahore,Kuala Lumpur,International,Boeing 737,-0.8397280533277158,0.153280896764864,-0.2935126273790962,1.475204170702442,-0.48285579881333435,-0.2034669970120332,0.5587063136221766,Severe,Delayed,Clear,-1.517910287970035,-1.5179102879700352,0.5412780847907374,Excellent service
PK2026_0789,2026-09-21,September,Monday,Lahore,Dubai,International,Boeing 777,-0.07964523704003693,2.084084553697323,1.5881372824320654,0.8992831595342142,-0.16099519377178906,1.3812653122207996,0.03899629675196293,Severe,Delayed,Clear,-0.6894151247839517,-0.6894151247839521,0.6825578459106696,Average flight
PK2026_0790,2026-05-13,May,Wednesday,Karachi,Jeddah,International,Boeing 777,0.46794130802743067,2.059170958124001,1.5881372824320654,0.859779552269968,-0.18695169417836527,1.3271490221110633,0.024559907394456997,Severe,Delayed,Fog,-1.1155337434772177,-1.115533743477218,1.5302364126302583,Excellent service
PK2026_0791,2026-06-15,June,Monday,Doha,Kuala Lumpur,International,Airbus A320,-0.35752497632800556,-0.021114272248390353,-0.09544421582002657,0.18960432026073085,1.3963948306227851,0.9082946431246329,-0.7405687285533575,Moderate,Delayed,Clear,-0.20672843364787838,-0.20672843364787868,1.106397129270464,Very smooth journey
